%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421850806863399982,434396,1421850806863399982,fcu,-0.0100749241975,-0.0238715326746,-0.752447831829,0.658142010668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714712328692,-0.19504054391,-0.0884881930761,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.01962,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806865401983,434397,1421850806865401983,fcu,-0.0100257504801,-0.0240602577538,-0.752441459123,0.65814317509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101578162466,-0.0947713783833,0.000523598775598,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.01962,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806867401838,434398,1421850806867401838,fcu,-0.0100257504801,-0.0240602577538,-0.752441459123,0.65814317509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240593637387,0.0395317075577,0.0952949771589,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.01962,10.0062,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806869401932,434399,1421850806869401932,fcu,-0.00955556784153,-0.0236626359297,-0.752169460442,0.658475416065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125401906756,0.379347312921,0.213890099832,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.03924,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806871402025,434400,1421850806871402025,fcu,-0.00948989848694,-0.0236052074779,-0.752171614969,0.65847596588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0437204977625,0.124092909817,0.0565486677646,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.03924,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806873401880,434401,1421850806873401880,fcu,-0.00961303062534,-0.0235969966716,-0.752171522533,0.658474579677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118333323285,-0.0675442420522,-0.0725184304204,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.54936,0.03924,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806875401974,434402,1421850806875401974,fcu,-0.00993316962501,-0.0237610707453,-0.752164943601,0.658471443023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371755130675,-0.0942477796077,0.0984365698125,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.05886,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806877401829,434403,1421850806877401829,fcu,-0.00986750066496,-0.0237036426377,-0.752167111016,0.658472024358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437204977625,0.0489564855184,0.0932005820565,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.05886,9.94734,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806879403830,434404,1421850806879403830,fcu,-0.00948371833293,-0.0236076911185,-0.751999200589,0.658672861381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0958185759345,0.41154863762,0.165980811865,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51012,-0.00981,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806883404016,434406,1421850806883404016,fcu,-0.00959867828915,-0.0234764421394,-0.752003309455,0.658671196128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0672824426644,-0.184306769011,-0.0596902604182,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.11772,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806885403872,434407,1421850806885403872,fcu,-0.00977929207446,-0.0234026388357,-0.752005261083,0.658668937513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274889357189,-0.0400553063333,0.0570722665402,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.55917,0.11772,10.16316,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806897405863,434413,1421850806897405863,fcu,-0.00974672795393,-0.0230368258018,-0.751787738445,0.658930574701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562868683768,0.049480084294,0.0429350995991,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.10791,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806899405956,434414,1421850806899405956,fcu,-0.00974471757453,-0.0230376762766,-0.751730233042,0.658996178048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0363901149041,0.0112573736754,0.0636172512352,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.10791,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806911407948,434420,1421850806911407948,fcu,-0.00964880584704,-0.0226134921026,-0.75157200093,0.659192732013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058643062867,-0.0306305283725,0.0227765467385,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.05886,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806913408041,434421,1421850806913408041,fcu,-0.00965689458453,-0.0227365732292,-0.751567950166,0.659192998224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134564885329,-0.0793252145031,-0.00890117918517,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.51993,-0.02943,10.28088,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806923409939,434426,1421850806923409939,fcu,-0.00948558557175,-0.022132565613,-0.751357934103,0.659455402636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038,-0.0769690200129,-0.0123045712266,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.01962,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806925410032,434427,1421850806925410032,fcu,-0.0093704887474,-0.0222637019734,-0.751354059798,0.659457048139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159697626557,-0.0536688744988,0.00654498469498,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.01962,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806929409981,434429,1421850806929409981,fcu,-0.00934863229353,-0.0220199760228,-0.751189297105,0.659653214685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0602138591938,0.212057504117,0.0337721210261,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.01962,10.28088,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806931409836,434430,1421850806931409836,fcu,-0.00934061847174,-0.0218968858034,-0.751193219133,0.659652959341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18561576595,0.16650441064,-0.0010471975512,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.0981,10.19259,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806943411827,434436,1421850806943411827,fcu,-0.00936852314503,-0.0214645094012,-0.751034010024,0.659848029017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0751364242984,0.0725184304204,-0.0198967534727,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.48069,0.04905,10.3005,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806945411921,434437,1421850806945411921,fcu,-0.0096246808078,-0.0215707940068,-0.751087560064,0.65977992049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0528834763354,-0.248709418409,-0.0683296402156,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.05886,10.08468,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806957413912,434443,1421850806957413912,fcu,-0.00958719193361,-0.0210809246917,-0.75093006322,0.659975545394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0764454212374,-0.15341444125,-0.0450294947015,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.07848,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806959414005,434444,1421850806959414005,fcu,-0.00951980307894,-0.0210241880569,-0.750874395809,0.660041664279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000785398163397,0.0526216769476,0.161006623496,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.07848,10.11411,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806973415852,434451,1421850806973415852,fcu,-0.00934009971635,-0.0202976100171,-0.750608597197,0.660369217467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00942477796077,0.259704992697,0.0832522053201,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.01962,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806975415945,434452,1421850806975415945,fcu,-0.00933220346521,-0.0201745029453,-0.750612218672,0.660368985181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125925505531,-0.0141371669412,-0.0157079632679,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.04905,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806981417894,434455,1421850806981417894,fcu,-0.00955923962285,-0.0199141573345,-0.750503948185,0.660496685104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0837758040957,0.100530964915,0.123569311041,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.04905,10.09449,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806983417988,434456,1421850806983417988,fcu,-0.00936269707434,-0.019741308078,-0.750509412349,0.660498480418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219911485751,0.163624617374,0.115715329407,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.04905,10.09449,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806991420031,434460,1421850806991420031,fcu,-0.00933400023348,-0.0193744167779,-0.750346978724,0.660694271153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0562868683768,0.0604756585816,0.0345575191895,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.08829,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850806993419886,434461,1421850806993419886,fcu,-0.00939165664977,-0.0193089365777,-0.750348666603,0.660693454092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0937241808321,0.0230383461263,0.00785398163397,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.08829,10.02582,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807003419876,434466,1421850807003419876,fcu,-0.00936316929382,-0.0189420403755,-0.750185956491,0.660889219802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00733038285838,0.149225651046,0.0434586983747,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.07848,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807005421877,434467,1421850807005421877,fcu,-0.00941303197279,-0.0187534546532,-0.750190981166,0.660888186114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139277274309,0.0620464549084,0.0568104671524,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.07848,10.15335,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807007421970,434468,1421850807007421970,fcu,-0.00941303197279,-0.0187534546532,-0.750190981166,0.660888186114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602138591938,-0.0188495559215,0.0528834763354,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.03924,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807009421825,434469,1421850807009421825,fcu,-0.00941303197279,-0.0187534546532,-0.750190981166,0.660888186114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152890842475,0.0952949771589,-0.0280125344945,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.03924,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807011421919,434470,1421850807011421919,fcu,-0.00939579526704,-0.0185080337529,-0.75013998956,0.660953226621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968657734857,0.208915911464,0.12723450247,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.03924,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807013422012,434471,1421850807013422012,fcu,-0.00932870594892,-0.0184511881817,-0.750084010437,0.661019293354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.070424035318,0.174358392274,0.115715329407,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.08829,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807016422033,434472,1421850807016422033,fcu,-0.00937860132046,-0.0182626076705,-0.750088906359,0.6610182687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16886060513,0.0772308194007,-0.0225147473507,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.08829,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807017421961,434473,1421850807017421961,fcu,-0.00942849654819,-0.018074025876,-0.750093753591,0.66101724173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.250018415348,0.0445058959259,0.00523598775598,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.06867,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807019423962,434474,1421850807019423962,fcu,-0.00949397062908,-0.018131692182,-0.750092082361,0.661016621757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133517687778,0.0518362787842,0.0680678408278,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.06867,10.23183,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807049427986,434489,1421850807049427986,fcu,-0.00895248691862,-0.0166269047555,-0.749612026637,0.661608047515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.129328897573,-0.117286125734,0.00497418836818,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.0,10.44765,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807051427841,434490,1421850807051427841,fcu,-0.00906795916955,-0.0164960725231,-0.749614917162,0.661606474935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124092909817,-0.0390081087821,0.0819432083811,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.08829,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807053427935,434491,1421850807053427935,fcu,-0.00900109531067,-0.0164391367281,-0.749558702198,0.661672492269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0733038285838,0.0911061869541,0.0984365698125,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,0.08829,10.17297,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807055428028,434492,1421850807055428028,fcu,-0.00882018709609,-0.0165122322297,-0.749557349926,0.661674640332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369137136797,0.133779487165,-0.0295833308213,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.02943,10.35936,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807057427883,434493,1421850807057427883,fcu,-0.00881250460909,-0.0163890937698,-0.749560305604,0.66167445593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358665161285,0.262584785963,0.00968657734857,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.41202,0.02943,10.35936,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807060427904,434494,1421850807060427904,fcu,-0.00867256351017,-0.0161512564398,-0.749508491382,0.661740844216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13796827737,0.0877027949127,0.0243473430653,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.02943,10.33974,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807061429977,434495,1421850807061429977,fcu,-0.00872124636522,-0.0159634696444,-0.749455027909,0.661805310224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162577419823,0.0848230016469,0.066497044501,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.02943,10.33974,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807063429832,434496,1421850807063429832,fcu,-0.00877899974029,-0.0158980672945,-0.749456418131,0.661804546632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167551608191,0.136135681656,0.123831110429,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.13734,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807065429926,434497,1421850807065429926,fcu,-0.00877133858757,-0.0157749249632,-0.74945926638,0.661804369431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785398163397,-0.0337721210261,-0.0615228561328,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.40221,0.13734,10.12392,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807067430019,434498,1421850807067430019,fcu,-0.00871358522799,-0.0158403275621,-0.749457886905,0.661805132355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185353966562,-0.0298451302091,-0.0644026493986,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.00981,10.31031,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807069429874,434499,1421850807069429874,fcu,-0.0085236244867,-0.015790994356,-0.749401675812,0.661872435302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0502654824574,0.16179202166,0.106290551446,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.44145,0.00981,10.31031,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807071429968,434500,1421850807071429968,fcu,-0.00845684174913,-0.0157339867401,-0.749345370284,0.661938395564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00235619449019,0.191113553093,0.117547925122,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.00981,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807073429823,434501,1421850807073429823,fcu,-0.00838243998727,-0.0155538221499,-0.749291858556,0.662004172206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.114929931244,0.193207948196,0.0958185759345,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.00981,10.27107,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807089433908,434509,1421850807089433908,fcu,-0.00810163501708,-0.015078618651,-0.749129683573,0.662202171515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0877027949127,-0.0191113553093,-0.0861319985859,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.0981,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807091434002,434510,1421850807091434002,fcu,-0.00797846195787,-0.0150862169746,-0.74912975983,0.662203407677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191637151869,0.066497044501,-0.0562868683768,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.45126,0.0981,10.22202,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807093433857,434511,1421850807093433857,fcu,-0.007853971471,-0.0150945007572,-0.749072043653,0.662269993731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053407075111,0.201847327993,0.118071523897,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.01962,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807096433878,434512,1421850807096433878,fcu,-0.00752577826461,-0.0148062497686,-0.749021132344,0.662337890304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392699081699,0.224623874732,0.0316777259237,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.47088,0.01962,10.25145,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807097434044,434513,1421850807097434044,fcu,-0.00751820280321,-0.0146830975653,-0.749023776526,0.662337727652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199752932891,0.169122404518,0.0217293491873,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.16677,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807099433899,434514,1421850807099433899,fcu,-0.00775697734035,-0.0145447911733,-0.749026255067,0.66233522296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163886416762,-0.170169602069,-0.0382227106187,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.16677,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807101433992,434515,1421850807101433992,fcu,-0.00782362675206,-0.014601896453,-0.749082706301,0.662269336906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0479092879672,-0.137444678595,-0.0384845100065,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.16677,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807103435993,434516,1421850807103435993,fcu,-0.00770803882884,-0.0147326358259,-0.74908014638,0.662270692299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262061187187,0.0636172512352,0.0222529479629,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.00981,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807105435848,434517,1421850807105435848,fcu,-0.00719006921278,-0.0143947847916,-0.748972662757,0.662405497801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575958653158,0.487470460082,0.129852496348,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.43164,0.00981,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807107435942,434518,1421850807107435942,fcu,-0.00705808181624,-0.0142798124875,-0.748917489695,0.662471783599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227765467385,0.38065630986,0.0966039740979,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.0981,10.26126,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807111435890,434520,1421850807111435890,fcu,-0.00735469311369,-0.0140761904631,-0.748921133904,0.662468795147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.147393055331,-0.195825942074,-0.0662352451132,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.4905,0.0981,10.26126,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807113435984,434521,1421850807113435984,fcu,-0.00754323505036,-0.0141264353378,-0.748919762891,0.662467155549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167551608191,-0.0515744793964,0.063879050623,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.12753,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850807116436005,434522,1421850807116436005,fcu,-0.00704174892384,-0.014034115482,-0.748864748778,0.662536825703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14032447186,0.402909257823,0.0973893722613,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.12753,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
