%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421851136226533890,56,1421851136226533890,0,-0.064453125,0.029296875,0.03125,0.0,-0.044921875,-0.1015625,-0.171875,1.0,0.064453125,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.08203125,0.076171875,0.130859375,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.044921875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136231535912,57,1421851136231535912,0,-0.064453125,0.029296875,0.03125,0.0,0.005859375,-0.134765625,-0.240234375,1.0,0.064453125,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.08203125,0.076171875,0.130859375,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.044921875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136236537933,58,1421851136236537933,0,-0.064453125,0.029296875,0.03125,0.0,-0.068359375,-0.103515625,-0.171875,1.0,0.064453125,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.08203125,0.076171875,0.130859375,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.044921875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136241539955,59,1421851136241539955,0,-0.064453125,0.029296875,0.03125,0.0,-0.0078125,-0.13671875,-0.25,1.0,0.064453125,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.08203125,0.076171875,0.130859375,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.044921875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136246541977,60,1421851136246541977,0,-0.064453125,0.029296875,0.03125,0.0,-0.068359375,-0.103515625,-0.259765625,1.0,0.064453125,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.08203125,0.076171875,0.130859375,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.04296875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136251541853,61,1421851136251541853,0,-0.064453125,0.029296875,0.03125,0.0,-0.068359375,-0.125,-0.228515625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.044921875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136256543875,62,1421851136256543875,0,-0.064453125,0.029296875,0.03125,0.0,-0.0390625,-0.11328125,-0.26953125,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.04296875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136261545897,63,1421851136261545897,0,-0.06640625,0.029296875,0.03125,0.0,-0.087890625,-0.140625,-0.169921875,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.04296875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136266547918,64,1421851136266547918,0,-0.06640625,0.029296875,0.03125,0.0,-0.08984375,-0.083984375,-0.220703125,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.04296875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136271549940,65,1421851136271549940,0,-0.06640625,0.029296875,0.03125,0.0,-0.162109375,-0.064453125,-0.1328125,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.04296875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136276551962,66,1421851136276551962,0,-0.06640625,0.029296875,0.03125,0.0,-0.123046875,-0.134765625,-0.140625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.12890625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136281551838,67,1421851136281551838,0,-0.06640625,0.029296875,0.03125,0.0,-0.16796875,-0.064453125,-0.103515625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.04296875,6.216796875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136286553860,68,1421851136286553860,0,-0.06640625,0.029296875,0.03125,0.0,-0.109375,-0.12890625,-0.16015625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136291555882,69,1421851136291555882,0,-0.06640625,0.029296875,0.03125,0.0,-0.126953125,-0.01953125,-0.244140625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.04296875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136296557903,70,1421851136296557903,0,-0.06640625,0.029296875,0.03125,0.0,-0.1796875,-0.12109375,-0.04296875,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.01171875,-0.080078125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136301559925,71,1421851136301559925,0,-0.06640625,0.029296875,0.03125,0.0,-0.103515625,-0.0859375,-0.2890625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.080078125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136306561947,72,1421851136306561947,0,-0.06640625,0.029296875,0.03125,0.0,-0.150390625,-0.19140625,-0.099609375,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.08203125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136311561823,73,1421851136311561823,0,-0.06640625,0.029296875,0.03125,0.0,-0.146484375,-0.1953125,-0.099609375,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.080078125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136316563845,74,1421851136316563845,0,-0.06640625,0.029296875,0.03125,0.0,-0.08984375,-0.025390625,-0.205078125,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.080078125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.04296875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136321565866,75,1421851136321565866,0,-0.06640625,0.02734375,0.03125,0.0,-0.15625,-0.212890625,-0.1171875,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.080078125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136326567888,76,1421851136326567888,0,-0.06640625,0.02734375,0.03125,0.0,-0.076171875,-0.056640625,-0.28125,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.013671875,-0.080078125,0.076171875,0.1328125,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.04296875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136331569910,77,1421851136331569910,0,-0.06640625,0.02734375,0.03125,0.0,-0.1953125,-0.146484375,0.0859375,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.013671875,-0.080078125,0.07421875,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136336571932,78,1421851136336571932,0,-0.06640625,0.02734375,0.03125,0.0,-0.06640625,-0.158203125,-0.306640625,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.013671875,-0.080078125,0.07421875,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136341572046,79,1421851136341572046,0,-0.06640625,0.02734375,0.03125,0.0,-0.154296875,-0.115234375,0.005859375,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.130859375,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.013671875,-0.078125,0.07421875,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136346573830,80,1421851136346573830,0,-0.06640625,0.02734375,0.03125,0.0,-0.123046875,-0.15234375,-0.130859375,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.01171875,-0.078125,0.07421875,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136351575851,81,1421851136351575851,0,-0.06640625,0.02734375,0.03125,0.0,-0.115234375,-0.083984375,-0.171875,1.0,0.0625,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.01171875,-0.078125,0.07421875,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136356577873,82,1421851136356577873,0,-0.06640625,0.02734375,0.029296875,0.0,-0.1484375,-0.1640625,-0.265625,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.01171875,-0.078125,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136361579895,83,1421851136361579895,0,-0.06640625,0.02734375,0.029296875,0.0,-0.12109375,-0.076171875,-0.095703125,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.013671875,-0.078125,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136366581917,84,1421851136366581917,0,-0.06640625,0.02734375,0.029296875,0.0,-0.24609375,-0.173828125,-0.146484375,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.013671875,-0.078125,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136371582031,85,1421851136371582031,0,-0.06640625,0.02734375,0.029296875,0.0,-0.0625,-0.072265625,-0.3203125,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.013671875,-0.078125,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.017578125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136376584053,86,1421851136376584053,0,-0.06640625,0.02734375,0.029296875,0.0,-0.2578125,-0.119140625,-0.00390625,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.015625,-0.078125,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136411595821,93,1421851136411595821,0,-0.064453125,0.02734375,0.029296875,0.0,-0.203125,-0.14453125,-0.12890625,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136416597843,94,1421851136416597843,0,-0.064453125,0.02734375,0.029296875,0.0,0.0,-0.0859375,-0.2734375,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136421599865,95,1421851136421599865,0,-0.064453125,0.02734375,0.029296875,0.0,-0.23046875,-0.072265625,-0.07421875,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136426601887,96,1421851136426601887,0,-0.064453125,0.02734375,0.029296875,0.0,-0.013671875,-0.07421875,-0.21484375,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.076171875,0.134765625,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.21875,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136431602001,97,1421851136431602001,0,-0.064453125,0.02734375,0.029296875,0.0,-0.208984375,-0.12109375,-0.130859375,1.0,0.05859375,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136436604023,98,1421851136436604023,0,-0.064453125,0.02734375,0.029296875,0.0,-0.05078125,-0.1953125,-0.177734375,1.0,0.05859375,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136441606045,99,1421851136441606045,0,-0.064453125,0.02734375,0.029296875,0.0,-0.044921875,-0.0546875,-0.263671875,1.0,0.05859375,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136446607828,100,1421851136446607828,0,-0.06640625,0.02734375,0.029296875,0.0,0.005859375,-0.16015625,-0.220703125,1.0,0.05859375,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.03125,-0.017578125,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.046875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136451609850,101,1421851136451609850,0,-0.06640625,0.02734375,0.029296875,0.0,-0.134765625,-0.046875,-0.302734375,1.0,0.05859375,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.015625,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136456611872,102,1421851136456611872,0,-0.06640625,0.029296875,0.029296875,0.0,-0.123046875,-0.2265625,-0.107421875,1.0,0.060546875,0.0,1.0,0.0,0.0,0.07421875,0.1328125,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136466614008,104,1421851136466614008,0,-0.06640625,0.029296875,0.029296875,0.0,-0.2265625,-0.134765625,-0.08984375,1.0,0.060546875,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136471616030,105,1421851136471616030,0,-0.06640625,0.029296875,0.029296875,0.0,-0.0546875,-0.20703125,-0.12890625,1.0,0.060546875,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.029296875,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.046875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136481619835,107,1421851136481619835,0,-0.06640625,0.029296875,0.029296875,0.0,-0.00390625,-0.111328125,-0.271484375,1.0,0.060546875,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.07421875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.046875,6.220703125,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136486621857,108,1421851136486621857,0,-0.068359375,0.029296875,0.029296875,0.0,-0.169921875,-0.03125,-0.271484375,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.044921875,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136491621971,109,1421851136491621971,0,-0.06640625,0.029296875,0.029296875,0.0,-0.123046875,-0.193359375,-0.05078125,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.076171875,0.078125,0.13671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.046875,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136496623993,110,1421851136496623993,0,-0.068359375,0.029296875,0.029296875,0.0,-0.060546875,-0.04296875,-0.41015625,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.046875,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136501626015,111,1421851136501626015,0,-0.06640625,0.029296875,0.029296875,0.0,-0.10546875,-0.15234375,-0.15234375,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.048828125,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136506628036,112,1421851136506628036,0,-0.068359375,0.029296875,0.029296875,0.0,-0.142578125,0.01171875,-0.294921875,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.07421875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.046875,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136511629820,113,1421851136511629820,0,-0.068359375,0.03125,0.029296875,0.0,-0.1796875,-0.171875,-0.03125,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.048828125,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136516631842,114,1421851136516631842,0,-0.06640625,0.03125,0.029296875,0.0,-0.068359375,-0.056640625,-0.419921875,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.02734375,-0.015625,-0.07421875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.048828125,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
1421851136521631956,115,1421851136521631956,0,-0.068359375,0.03125,0.029296875,0.0,-0.255859375,-0.125,0.07421875,1.0,0.05859375,0.0,1.0,0.0,0.0,0.076171875,0.134765625,-0.005859375,-0.0625,-0.107421875,-0.10546875,-0.025390625,-0.015625,-0.076171875,0.080078125,0.138671875,-0.013671875,0.005859375,0.0,0.005859375,-0.01953125,0.048828125,6.22265625,0.0,0.0,0.0,6.28125,0.005859375,-0.0078125,-0.005859375,-0.0078125,0.0,0.0,0.0,0.0
