%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1421851408852488041,87485,1421851408852488041,fcu,0.04296875,-0.06640625,0.005859375,0.00230244842653,-0.0265519059271,-0.0603855981087,0.997819259467
1421851408862489939,87487,1421851408862489939,fcu,0.04296875,-0.06640625,0.005859375,0.00230244842653,-0.0265519059271,-0.0603855981087,0.997819259467
1421851408867490053,87488,1421851408867490053,fcu,0.04296875,-0.064453125,0.005859375,0.00230244842653,-0.0265519059271,-0.0603855981087,0.997819259467
1421851408872489929,87489,1421851408872489929,fcu,0.04296875,-0.064453125,0.005859375,0.00224327625411,-0.0275263138108,-0.0603802050523,0.997793315571
1421851408877490044,87490,1421851408877490044,fcu,0.04296875,-0.064453125,0.005859375,0.00224327625411,-0.0275263138108,-0.0603802050523,0.997793315571
1421851408882489920,87491,1421851408882489920,fcu,0.04296875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408887490034,87492,1421851408887490034,fcu,0.04296875,-0.064453125,0.005859375,0.00224327625411,-0.0275263138108,-0.0603802050523,0.997793315571
1421851408892489910,87493,1421851408892489910,fcu,0.04296875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408897490025,87494,1421851408897490025,fcu,0.04296875,-0.064453125,0.005859375,0.00224327625411,-0.0275263138108,-0.0603802050523,0.997793315571
1421851408902489901,87495,1421851408902489901,fcu,0.04296875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408907490015,87496,1421851408907490015,fcu,0.04296875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408912489891,87497,1421851408912489891,fcu,0.04296875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408917490005,87498,1421851408917490005,fcu,0.04296875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408922492027,87499,1421851408922492027,fcu,0.044921875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408927491903,87500,1421851408927491903,fcu,0.044921875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408932492018,87501,1421851408932492018,fcu,0.044921875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408937491894,87502,1421851408937491894,fcu,0.044921875,-0.064453125,0.005859375,0.00315848201563,-0.0285596415649,-0.0603468929179,0.99776381142
1421851408942492008,87503,1421851408942492008,fcu,0.044921875,-0.064453125,0.005859375,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851408947491884,87504,1421851408947491884,fcu,0.044921875,-0.064453125,0.005859375,0.00315848201563,-0.0285596415649,-0.0603468929179,0.99776381142
1421851408952491999,87505,1421851408952491999,fcu,0.044921875,-0.064453125,0.005859375,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851408957491875,87506,1421851408957491875,fcu,0.044921875,-0.064453125,0.005859375,0.00315848201563,-0.0285596415649,-0.0603468929179,0.99776381142
1421851408962491989,87507,1421851408962491989,fcu,0.044921875,-0.064453125,0.005859375,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408967491865,87508,1421851408967491865,fcu,0.044921875,-0.064453125,0.005859375,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408972491980,87509,1421851408972491980,fcu,0.044921875,-0.064453125,0.005859375,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408977491856,87510,1421851408977491856,fcu,0.044921875,-0.064453125,0.005859375,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408982493877,87511,1421851408982493877,fcu,0.044921875,-0.064453125,0.005859375,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408987493992,87512,1421851408987493992,fcu,0.044921875,-0.064453125,0.005859375,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408992493868,87513,1421851408992493868,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851408997493982,87514,1421851408997493982,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851409002493858,87515,1421851409002493858,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851409007493973,87516,1421851409007493973,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851409037493944,87522,1421851409037493944,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851409042495966,87523,1421851409042495966,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851409047495842,87524,1421851409047495842,fcu,0.044921875,-0.064453125,0.00390625,0.00413285907677,-0.0286185604499,-0.0603189738718,0.997760251195
1421851409052495956,87525,1421851409052495956,fcu,0.044921875,-0.064453125,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409057495832,87526,1421851409057495832,fcu,0.044921875,-0.06640625,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409062495947,87527,1421851409062495947,fcu,0.044921875,-0.06640625,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409082495928,87531,1421851409082495928,fcu,0.044921875,-0.06640625,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409087496042,87532,1421851409087496042,fcu,0.044921875,-0.06640625,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409092495918,87533,1421851409092495918,fcu,0.044921875,-0.06640625,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409097496033,87534,1421851409097496033,fcu,0.044921875,-0.06640625,0.00390625,0.00321768256429,-0.0275852657199,-0.0603532950992,0.997790649087
1421851409102498055,87535,1421851409102498055,fcu,0.044921875,-0.06640625,0.00390625,0.00419208580585,-0.0276441913216,-0.0603263275888,0.997787031035
1421851409107497931,87536,1421851409107497931,fcu,0.044921875,-0.06640625,0.00390625,0.00327688004433,-0.0266108635675,-0.0603596397231,0.997816535186
1421851409112498045,87537,1421851409112498045,fcu,0.044921875,-0.06640625,0.00390625,0.00327688004433,-0.0266108635675,-0.0603596397231,0.997816535186
1421851409117497921,87538,1421851409117497921,fcu,0.044921875,-0.06640625,0.00390625,0.00327688004433,-0.0266108635675,-0.0603596397231,0.997816535186
1421851409122498035,87539,1421851409122498035,fcu,0.04296875,-0.06640625,0.00390625,0.00327688004433,-0.0266108635675,-0.0603596397231,0.997816535186
1421851409127497911,87540,1421851409127497911,fcu,0.04296875,-0.06640625,0.00390625,0.0033360743993,-0.025636436037,-0.0603659267836,0.997841469693
1421851409132498026,87541,1421851409132498026,fcu,0.04296875,-0.06640625,0.00390625,0.0033360743993,-0.025636436037,-0.0603659267836,0.997841469693
1421851409137497902,87542,1421851409137497902,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409142498016,87543,1421851409142498016,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409147497892,87544,1421851409147497892,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409152498007,87545,1421851409152498007,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409157497883,87546,1421851409157497883,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409162499905,87547,1421851409162499905,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409167500019,87548,1421851409167500019,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409172499895,87549,1421851409172499895,fcu,0.04296875,-0.06640625,0.00390625,0.00236161840317,-0.0255774727216,-0.060390933577,0.997844251769
1421851409177500010,87550,1421851409177500010,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409192499876,87553,1421851409192499876,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409197499990,87554,1421851409197499990,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409202499866,87555,1421851409202499866,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409207499981,87556,1421851409207499981,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409212499857,87557,1421851409212499857,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409217499971,87558,1421851409217499971,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409222501993,87559,1421851409222501993,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409227501869,87560,1421851409227501869,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409242501974,87563,1421851409242501974,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409247501850,87564,1421851409247501850,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409252501965,87565,1421851409252501965,fcu,0.04296875,-0.06640625,0.00390625,0.00144630437382,-0.0245440227259,-0.0604202090309,0.997870180681
1421851409257501841,87566,1421851409257501841,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409262501955,87567,1421851409262501955,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409267501831,87568,1421851409267501831,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409272501945,87569,1421851409272501945,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409277501822,87570,1421851409277501822,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409282503843,87571,1421851409282503843,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409287503958,87572,1421851409287503958,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409292503834,87573,1421851409292503834,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409297503948,87574,1421851409297503948,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409302503824,87575,1421851409302503824,fcu,0.04296875,-0.06640625,0.00390625,0.0015054472135,-0.0235695370313,-0.0604244776636,0.997893327491
1421851409307503939,87576,1421851409307503939,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409312504053,87577,1421851409312504053,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409317503929,87578,1421851409317503929,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409322504044,87579,1421851409322504044,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409327503920,87580,1421851409327503920,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409332504034,87581,1421851409332504034,fcu,0.04296875,-0.06640625,0.00390625,0.000471821240733,-0.0244850069214,-0.0604441489887,0.997871117266
1421851409337503910,87582,1421851409337503910,fcu,0.04296875,-0.06640625,0.00390625,0.000471821240733,-0.0244850069214,-0.0604441489887,0.997871117266
1421851409342505932,87583,1421851409342505932,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409352505922,87585,1421851409352505922,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409357506037,87586,1421851409357506037,fcu,0.04296875,-0.06640625,0.00390625,0.000471821240733,-0.0244850069214,-0.0604441489887,0.997871117266
1421851409362505913,87587,1421851409362505913,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409367506027,87588,1421851409367506027,fcu,0.04296875,-0.06640625,0.00390625,0.000471821240733,-0.0244850069214,-0.0604441489887,0.997871117266
1421851409372505903,87589,1421851409372505903,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409377506018,87590,1421851409377506018,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409382505894,87591,1421851409382505894,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409387506008,87592,1421851409387506008,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409392505884,87593,1421851409392505884,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409397505999,87594,1421851409397505999,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409402508020,87595,1421851409402508020,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409407507896,87596,1421851409407507896,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409412508011,87597,1421851409412508011,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409417507887,87598,1421851409417507887,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409427507877,87600,1421851409427507877,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409432507992,87601,1421851409432507992,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409437507868,87602,1421851409437507868,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409442507982,87603,1421851409442507982,fcu,0.04296875,-0.06640625,0.00390625,0.000471821240733,-0.0244850069214,-0.0604441489887,0.997871117266
1421851409447507858,87604,1421851409447507858,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409467509985,87608,1421851409467509985,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409472509861,87609,1421851409472509861,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409477509975,87610,1421851409477509975,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409482509851,87611,1421851409482509851,fcu,0.04296875,-0.06640625,0.00390625,0.000530941447909,-0.0235105175229,-0.0604474659733,0.997894321822
1421851409487509966,87612,1421851409487509966,fcu,0.04296875,-0.06640625,0.00390625,-0.000443564824024,-0.0234514755931,-0.0604703966358,0.997894364486
1421851409492509842,87613,1421851409492509842,fcu,0.04296875,-0.06640625,0.00390625,-0.000443564824024,-0.0234514755931,-0.0604703966358,0.997894364486
1421851409497509956,87614,1421851409497509956,fcu,0.04296875,-0.06640625,0.00390625,-0.000443564824024,-0.0234514755931,-0.0604703966358,0.997894364486
1421851409502509832,87615,1421851409502509832,fcu,0.04296875,-0.06640625,0.00390625,-0.000443564824024,-0.0234514755931,-0.0604703966358,0.997894364486
1421851409507509947,87616,1421851409507509947,fcu,0.04296875,-0.06640625,0.00390625,-0.000443564824024,-0.0234514755931,-0.0604703966358,0.997894364486
1421851409517509937,87618,1421851409517509937,fcu,0.04296875,-0.06640625,0.00390625,-0.000443564824024,-0.0234514755931,-0.0604703966358,0.997894364486
