%time,field.header.seq,field.header.stamp,field.header.frame_id,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31,field.data32,field.data33,field.data34,field.data35,field.data36,field.data37,field.data38,field.data39,field.data40,field.data41,field.data42
1421850126204963923,61,1421850126204963923,0,-0.044921875,-0.009765625,0.19140625,0.0,-0.1875,-0.060546875,-0.119140625,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.03125,0.001953125,-0.052734375,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126209964037,62,1421850126209964037,0,-0.044921875,-0.009765625,0.19140625,0.0,-0.09375,0.046875,-0.052734375,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.03125,0.001953125,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126214965820,63,1421850126214965820,0,-0.044921875,-0.009765625,0.19140625,0.0,-0.181640625,0.001953125,-0.19921875,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.03125,0.001953125,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126219965935,64,1421850126219965935,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.171875,-0.021484375,-0.060546875,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.03125,0.0,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126224966049,65,1421850126224966049,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.169921875,-0.001953125,-0.150390625,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.03125,0.0,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126229965925,66,1421850126229965925,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.1484375,-0.029296875,0.02734375,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.029296875,0.0,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126234966040,67,1421850126234966040,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.083984375,0.017578125,-0.1484375,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.029296875,-0.001953125,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126239967823,68,1421850126239967823,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.17578125,-0.041015625,-0.0703125,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.029296875,-0.001953125,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126244967937,69,1421850126244967937,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.1015625,-0.025390625,-0.080078125,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.029296875,-0.001953125,-0.05078125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126249968052,70,1421850126249968052,0,-0.044921875,-0.0078125,0.19140625,0.0,-0.130859375,-0.01953125,-0.197265625,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.029296875,-0.00390625,-0.048828125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126254967928,71,1421850126254967928,0,-0.04296875,-0.0078125,0.19140625,0.0,-0.130859375,-0.01171875,0.02734375,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.029296875,-0.00390625,-0.048828125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126259968042,72,1421850126259968042,0,-0.04296875,-0.0078125,0.19140625,0.0,-0.1015625,-0.00390625,-0.1484375,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.02734375,-0.00390625,-0.048828125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126269969940,74,1421850126269969940,0,-0.04296875,-0.005859375,0.19140625,0.0,-0.11328125,-0.00390625,-0.197265625,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.02734375,-0.005859375,-0.048828125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126274970055,75,1421850126274970055,0,-0.04296875,-0.005859375,0.19140625,0.0,-0.13671875,0.0390625,-0.21875,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.02734375,-0.005859375,-0.048828125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126279969931,76,1421850126279969931,0,-0.04296875,-0.005859375,0.19140625,0.0,-0.1328125,-0.017578125,-0.0703125,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.025390625,-0.005859375,-0.048828125,0.0390625,0.078125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.896484375,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126284970045,77,1421850126284970045,0,-0.04296875,-0.005859375,0.19140625,0.0,-0.08984375,0.037109375,-0.19921875,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.025390625,-0.0078125,-0.048828125,0.0390625,0.08203125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.029296875,5.89453125,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126289971828,78,1421850126289971828,0,-0.04296875,-0.005859375,0.19140625,0.0,-0.150390625,-0.001953125,-0.001953125,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.025390625,-0.0078125,-0.048828125,0.0390625,0.08203125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.029296875,5.89453125,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126294971943,79,1421850126294971943,0,-0.04296875,-0.005859375,0.19140625,0.0,-0.095703125,0.044921875,-0.287109375,1.0,0.384765625,0.0,2.0,0.0,0.0,0.037109375,0.078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.0078125,-0.048828125,0.0390625,0.08203125,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.03125,5.89453125,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126299971819,80,1421850126299971819,0,-0.04296875,-0.005859375,0.193359375,0.0,-0.13671875,-0.029296875,-0.080078125,1.0,0.38671875,0.0,2.0,0.0,0.0,0.037109375,0.080078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.005859375,-0.048828125,0.0390625,0.0859375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.89453125,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126304971933,81,1421850126304971933,0,-0.044921875,-0.005859375,0.193359375,0.0,-0.11328125,-0.033203125,-0.158203125,1.0,0.38671875,0.0,2.0,0.0,0.0,0.037109375,0.080078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.005859375,-0.048828125,0.0390625,0.0859375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.89453125,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126309972048,82,1421850126309972048,0,-0.044921875,-0.005859375,0.1953125,0.0,-0.052734375,-0.048828125,-0.1171875,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.080078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.005859375,-0.048828125,0.037109375,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126314973831,83,1421850126314973831,0,-0.044921875,-0.005859375,0.1953125,0.0,-0.1171875,-0.091796875,-0.087890625,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.080078125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.00390625,-0.048828125,0.037109375,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.029296875,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126319973946,84,1421850126319973946,0,-0.046875,-0.005859375,0.1953125,0.0,-0.0703125,-0.068359375,-0.166015625,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.08203125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.00390625,-0.048828125,0.037109375,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126324973822,85,1421850126324973822,0,-0.046875,-0.005859375,0.1953125,0.0,-0.064453125,-0.04296875,-0.244140625,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.08203125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.001953125,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126329973936,86,1421850126329973936,0,-0.046875,-0.005859375,0.1953125,0.0,-0.130859375,-0.099609375,-0.048828125,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.08203125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,-0.001953125,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126334974051,87,1421850126334974051,0,-0.048828125,-0.005859375,0.1953125,0.0,0.00390625,-0.044921875,-0.283203125,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.08203125,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.0234375,0.0,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126339975834,88,1421850126339975834,0,-0.048828125,-0.005859375,0.1953125,0.0,-0.08203125,-0.06640625,-0.048828125,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.083984375,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.021484375,0.0,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126344975948,89,1421850126344975948,0,-0.048828125,-0.005859375,0.1953125,0.0,0.01953125,-0.033203125,-0.302734375,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.083984375,-0.00390625,-0.056640625,-0.1015625,-0.1015625,-0.021484375,0.001953125,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126349975824,90,1421850126349975824,0,-0.05078125,-0.005859375,0.1953125,0.0,-0.095703125,-0.109375,-0.068359375,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.083984375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.021484375,0.001953125,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126354975939,91,1421850126354975939,0,-0.05078125,-0.005859375,0.1953125,0.0,-0.01171875,-0.0078125,-0.275390625,1.0,0.390625,0.0,2.0,0.0,0.0,0.037109375,0.083984375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.021484375,0.00390625,-0.048828125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126369977951,94,1421850126369977951,0,-0.05078125,-0.005859375,0.1953125,0.0,0.060546875,-0.00390625,-0.25390625,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.01953125,0.00390625,-0.05078125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126374977827,95,1421850126374977827,0,-0.052734375,-0.005859375,0.1953125,0.0,-0.091796875,-0.09375,-0.078125,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.01953125,0.005859375,-0.05078125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126379977942,96,1421850126379977942,0,-0.052734375,-0.005859375,0.1953125,0.0,0.091796875,-0.017578125,-0.2734375,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.01953125,0.005859375,-0.05078125,0.041015625,0.087890625,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126384977818,97,1421850126384977818,0,-0.052734375,-0.005859375,0.1953125,0.0,-0.056640625,-0.048828125,-0.087890625,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.01953125,0.005859375,-0.05078125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126389979839,98,1421850126389979839,0,-0.052734375,-0.005859375,0.1953125,0.0,0.06640625,-0.09375,-0.251953125,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.01953125,0.0078125,-0.05078125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126394979954,99,1421850126394979954,0,-0.0546875,-0.005859375,0.1953125,0.0,0.130859375,-0.009765625,-0.21484375,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.0078125,-0.05078125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126399979830,100,1421850126399979830,0,-0.0546875,-0.005859375,0.1953125,0.0,-0.044921875,-0.0546875,-0.126953125,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.009765625,-0.05078125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126404979944,101,1421850126404979944,0,-0.0546875,-0.005859375,0.1953125,0.0,0.0859375,-0.078125,-0.037109375,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.0859375,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.009765625,-0.05078125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126409979820,102,1421850126409979820,0,-0.0546875,-0.005859375,0.1953125,0.0,-0.044921875,-0.09765625,0.0,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.009765625,-0.05078125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126414981842,103,1421850126414981842,0,-0.0546875,-0.005859375,0.1953125,0.0,0.111328125,-0.048828125,-0.134765625,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.009765625,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126419981956,104,1421850126419981956,0,-0.056640625,-0.005859375,0.1953125,0.0,0.00390625,-0.021484375,-0.13671875,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126424981833,105,1421850126424981833,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.03125,-0.111328125,-0.06640625,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126429981947,106,1421850126429981947,0,-0.056640625,-0.005859375,0.1953125,0.0,0.05078125,0.01953125,-0.1484375,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,0.0,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126434981823,107,1421850126434981823,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.076171875,-0.087890625,0.0,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126439983845,108,1421850126439983845,0,-0.056640625,-0.005859375,0.1953125,0.0,0.005859375,0.02734375,-0.265625,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.017578125,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126449983835,110,1421850126449983835,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.013671875,-0.05078125,-0.15625,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.015625,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126454983950,111,1421850126454983950,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.05078125,-0.046875,-0.185546875,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.015625,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.033203125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126459983826,112,1421850126459983826,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.099609375,-0.037109375,-0.080078125,1.0,0.390625,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.015625,0.01171875,-0.048828125,0.041015625,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.03125,5.890625,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126464985847,113,1421850126464985847,0,-0.056640625,-0.005859375,0.1953125,0.0,0.0234375,-0.00390625,-0.0703125,1.0,0.392578125,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.015625,0.01171875,-0.048828125,0.04296875,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.001953125,0.033203125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126469985962,114,1421850126469985962,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.072265625,-0.0625,-0.234375,1.0,0.392578125,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.015625,0.01171875,-0.048828125,0.04296875,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.03125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126474985838,115,1421850126474985838,0,-0.056640625,-0.005859375,0.1953125,0.0,0.009765625,-0.06640625,-0.126953125,1.0,0.392578125,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.015625,0.01171875,-0.046875,0.04296875,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.03125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
1421850126479985952,116,1421850126479985952,0,-0.056640625,-0.005859375,0.1953125,0.0,-0.09765625,-0.048828125,-0.158203125,1.0,0.392578125,0.0,2.0,0.0,0.0,0.0390625,0.087890625,-0.00390625,-0.056640625,-0.099609375,-0.1015625,-0.013671875,0.01171875,-0.046875,0.04296875,0.08984375,0.001953125,-0.005859375,-0.001953125,0.005859375,-0.00390625,0.03125,5.888671875,0.0,0.0,0.0,6.28125,-0.005859375,0.00390625,0.00390625,-0.0078125,0.0,0.0,0.0,0.0
